37.139.31.30 - - [24/Apr/2016:03:06:50 +0000] "GET /jobba-pa-cygni/fullstacksutvecklare/ HTTP/1.1" 200 17820 "https://cygni.se/jobba-pa-cygni/fullstacksutvecklare/" "mozilla"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2011/02/per-rasmussen-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/06/peter-aarum-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/06/rhoda-carlsson-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/12/rikard-lindstr%C3%B6m.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/06/staffan-hesselbom-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2016/05/tina-barnden-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/06/torbj%C3%B6rn-diderholm-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-uploads/2015/06/tommy-wassgren2-300x300.jpg HTTP/1.1" 304 - "https://cygni.se/medarbetare/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
95.109.126.102 - - [15/May/2016:00:50:51 +0000] "GET /wp-content/themes/cygni2015/assets/img/gradient.png HTTP/1.1" 304 - "https://cygni.se/wp-content/themes/cygni2015/assets/css/master.min.css?ver=1.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
193.178.224.46 - - [15/May/2016:00:51:48 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
162.243.118.199 - - [15/May/2016:00:53:34 +0000] "GET /kategori/stacktrace/feed/ HTTP/1.1" 301 20 "-" "Feedbin feed-id:326589 - 1 subscribers"
162.243.118.199 - - [15/May/2016:00:53:38 +0000] "GET /stacktrace/feed/ HTTP/1.1" 404 3474 "-" "Feedbin feed-id:326589 - 1 subscribers"
184.75.210.90 - - [15/May/2016:00:54:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:00:55:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
162.243.125.185 - - [15/May/2016:00:55:14 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Feedbin feed-id:387113 - 1 subscribers"
66.249.78.223 - - [15/May/2016:00:57:55 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.125 - - [15/May/2016:00:59:52 +0000] "GET /cygnibloggen/ny-kund-byggmax/ HTTP/1.1" 200 4072 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
199.87.228.66 - - [15/May/2016:00:59:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:00:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
62.0.1.90 - - [15/May/2016:01:02:44 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:50 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:51 +0000] "GET /om-cookies HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:51 +0000] "GET /press HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:51 +0000] "GET /om-cookies/ HTTP/1.1" 200 3854 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:51 +0000] "GET /press/ HTTP/1.1" 200 4124 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:53 +0000] "GET /webbkarta HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:53 +0000] "GET /cygnibloggen HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:53 +0000] "GET /medarbetare HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:53 +0000] "GET /webbkarta/ HTTP/1.1" 200 4110 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:54 +0000] "GET /cygnibloggen/ HTTP/1.1" 200 3969 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:54 +0000] "GET /medarbetare/ HTTP/1.1" 200 5427 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:58 +0000] "GET /medarbetare/feed/ HTTP/1.1" 200 4168 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
62.0.1.90 - - [15/May/2016:01:02:58 +0000] "GET /cygnibloggen/feed/ HTTP/1.1" 200 24397 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7"
108.62.115.226 - - [15/May/2016:01:04:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:05:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
46.20.45.18 - - [15/May/2016:01:09:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:10:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.122 - - [15/May/2016:01:12:12 +0000] "GET /jobba-pa-cygni/kompetensutveckling/ HTTP/1.1" 200 4464 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
208.91.115.10 - - [15/May/2016:01:12:24 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
72.46.153.26 - - [15/May/2016:01:14:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:15:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
66.249.78.227 - - [15/May/2016:01:18:17 +0000] "GET /wp-uploads/2015/06/torbj%C3%B6rn-diderholm-300x300.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
162.243.99.146 - - [15/May/2016:01:19:45 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Feedbin feed-id:387113 - 1 subscribers"
37.252.231.50 - - [15/May/2016:01:19:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:20:05 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.43 - - [15/May/2016:01:21:12 +0000] "GET /taggar/j2ee/ HTTP/1.1" 200 3709 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
76.72.167.90 - - [15/May/2016:01:24:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:25:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
68.180.230.252 - - [15/May/2016:01:27:47 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.230.252 - - [15/May/2016:01:28:10 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.230.252 - - [15/May/2016:01:28:11 +0000] "GET /taggar/teknik/ HTTP/1.1" 200 3670 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
70.32.40.2 - - [15/May/2016:01:29:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:30:05 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
62.210.215.100 - - [15/May/2016:01:30:24 +0000] "GET /2008/01/10/sakerhetstankande-i-webbapplikationer/feed/ HTTP/1.1" 200 745 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36"
66.249.78.223 - - [15/May/2016:01:31:59 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.216 - - [15/May/2016:01:34:31 +0000] "GET /rss HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.216 - - [15/May/2016:01:34:31 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
85.17.156.76 - - [15/May/2016:01:34:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:35:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
188.138.118.144 - - [15/May/2016:01:39:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:40:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
184.75.210.90 - - [15/May/2016:01:44:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:45:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
162.243.104.237 - - [15/May/2016:01:46:30 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Feedbin feed-id:387113 - 1 subscribers"
199.87.228.66 - - [15/May/2016:01:49:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:50:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
66.249.78.227 - - [15/May/2016:01:50:28 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
89.39.172.54 - - [15/May/2016:01:51:48 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
108.62.115.226 - - [15/May/2016:01:54:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:01:55:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.43 - - [15/May/2016:01:56:33 +0000] "GET /author/nathalie-wassgren/ HTTP/1.1" 200 3570 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.20.45.18 - - [15/May/2016:01:59:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
207.46.13.43 - - [15/May/2016:01:59:59 +0000] "GET /wp-uploads/2014/03/named-nodes.png HTTP/1.1" 200 31759 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
69.162.124.230 - - [15/May/2016:02:00:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
62.210.215.100 - - [15/May/2016:02:02:18 +0000] "GET /taggar/struts/feed/ HTTP/1.1" 200 51616 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36"
72.46.153.26 - - [15/May/2016:02:04:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:05:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
37.252.231.50 - - [15/May/2016:02:09:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:10:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
157.55.39.236 - - [15/May/2016:02:11:17 +0000] "GET /wp-uploads/2014/06/jon-gptw-price.png HTTP/1.1" 200 288865 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
76.72.167.90 - - [15/May/2016:02:14:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:15:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
157.55.39.125 - - [15/May/2016:02:15:50 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.125 - - [15/May/2016:02:18:56 +0000] "GET /wp-uploads/2015/06/staffan-hesselbom-300x300.jpg HTTP/1.1" 200 23621 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
70.32.40.2 - - [15/May/2016:02:19:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:20:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
52.3.105.23 - - [15/May/2016:02:22:28 +0000] "GET /robots.txt HTTP/1.1" 200 55 "-" "ltx71 - (http://ltx71.com/)"
207.46.13.122 - - [15/May/2016:02:23:08 +0000] "GET /wp-uploads/2012/05/0E949532-C146-487E-AB30-586D84A34E20-300x300.jpg HTTP/1.1" 200 25595 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
85.17.156.76 - - [15/May/2016:02:24:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:25:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.122 - - [15/May/2016:02:26:40 +0000] "GET /wp-uploads/2015/10/re2-300x300.jpg HTTP/1.1" 200 34631 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.78.223 - - [15/May/2016:02:26:57 +0000] "GET /rss HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.227 - - [15/May/2016:02:26:57 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
188.138.118.144 - - [15/May/2016:02:29:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:30:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
157.55.39.125 - - [15/May/2016:02:32:34 +0000] "GET /wp-uploads/2011/05/Cygni5-158.jpg HTTP/1.1" 200 79002 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.43 - - [15/May/2016:02:34:43 +0000] "GET /wp-uploads/2014/03/named-nodes.png HTTP/1.1" 200 31759 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
184.75.210.90 - - [15/May/2016:02:34:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
157.55.39.125 - - [15/May/2016:02:35:01 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
69.162.124.230 - - [15/May/2016:02:35:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.43 - - [15/May/2016:02:35:43 +0000] "GET /cygnibloggen/olika-anvandningsomraden-for-terracotta/ HTTP/1.1" 200 5824 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
195.74.38.101 - - [15/May/2016:02:39:18 +0000] "GET / HTTP/1.1" 200 16220 "-" "Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)"
199.87.228.66 - - [15/May/2016:02:39:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:40:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
66.249.78.223 - - [15/May/2016:02:43:46 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.43 - - [15/May/2016:02:44:38 +0000] "GET /stacktrace/anvand-yahoo-pipes-for-screen-scraping/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
162.243.71.33 - - [15/May/2016:02:44:49 +0000] "GET /feed/ HTTP/1.1" 200 24385 "-" "Feedbin feed-id:387113 - 1 subscribers"
108.62.115.226 - - [15/May/2016:02:44:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:45:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
207.46.13.43 - - [15/May/2016:02:46:28 +0000] "GET /cygnibloggen/en-titt-pa-ejb3-jpa/ HTTP/1.1" 200 16076 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.20.45.18 - - [15/May/2016:02:49:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:50:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
93.115.155.201 - - [15/May/2016:02:51:50 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
66.249.78.216 - - [15/May/2016:02:52:34 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.223 - - [15/May/2016:02:53:06 +0000] "GET /wp-uploads/2016/02/ascii.png HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.78.223 - - [15/May/2016:02:53:09 +0000] "GET /wp-uploads/2011/09/Photo-2011-09-09-20-04-06-300x300.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.78.223 - - [15/May/2016:02:53:17 +0000] "GET /wp-uploads/2015/06/tommy-wassgren2-300x300.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.64.246 - - [15/May/2016:02:53:42 +0000] "GET /wp-uploads/2015/12/jon-edvardsson-300x300.jpeg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.78.216 - - [15/May/2016:02:54:04 +0000] "GET /wp-uploads/2014/03/1150256_680146968716399_922509751_n-300x300.jpg HTTP/1.1" 200 24944 "-" "Googlebot-Image/1.0"
66.249.78.216 - - [15/May/2016:02:54:05 +0000] "GET /wp-uploads/2015/12/jonas-f%C3%BCgedi-300x300.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
72.46.153.26 - - [15/May/2016:02:54:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:02:55:07 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
157.55.39.236 - - [15/May/2016:02:55:16 +0000] "GET /wp-uploads/2014/06/jon-gptw-price.png HTTP/1.1" 200 288865 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.78.216 - - [15/May/2016:02:55:46 +0000] "GET /wp-uploads/2014/10/daniel6-e1412268087329-300x300.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
207.46.13.122 - - [15/May/2016:02:56:44 +0000] "GET /pressmeddelanden/ny-spelkund/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
37.252.231.50 - - [15/May/2016:02:59:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
69.162.124.230 - - [15/May/2016:03:00:06 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
45.55.169.172 - - [15/May/2016:03:00:43 +0000] "GET / HTTP/1.1" 301 304 "-" "Netcraft SSL Server Survey - contact info@netcraft.com"
54.176.48.236 - - [15/May/2016:03:00:59 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Digg Feed Fetcher 1.0 (Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_1) AppleWebKit/534.48.3 (KHTML, like Gecko) Version/5.1 Safari/534.48.3)"
207.46.13.122 - - [15/May/2016:03:01:59 +0000] "GET /wp-uploads/2012/05/0E949532-C146-487E-AB30-586D84A34E20-300x300.jpg HTTP/1.1" 200 25595 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
